time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1410912000,469.39,458.27,466.75,7504.98,3522262.8,461.09,direct,
1410998400,462.26,408.77,461.09,8924.54,3946908.07,424.26,direct,
1411084800,429.17,386.1,424.26,14968.82,6062707.6,397.67,direct,
1411171200,427.69,387.5,397.67,14289.35,5919676.64,411.53,direct,
1411257600,415.07,394.52,411.53,10421.33,4229727.1,401.62,direct,
1411344000,410.75,398.6,401.62,13514.58,5531782.04,404.09,direct,
1411430400,445.51,394.75,404.09,17940.15,7490861.6,436.86,direct,
1411516800,439.19,422.1,436.86,21365.64,9217984.23,423.77,direct,
1411603200,427.55,409.56,423.77,14627.1,6143388.92,412.29,direct,
1411689600,416.42,399.7,412.29,12115.07,4966479.77,404.46,direct,
1411776000,407.07,394.69,404.46,9735.27,3950428.02,399.02,direct,
1411862400,402.27,374.12,399.02,13937.15,5453338.71,379.08,direct,
1411948800,389.26,372.63,379.08,20684.56,7924759.6,376.77,direct,
1412035200,395.18,374.73,376.77,16921.07,6520432.39,388.17,direct,
1412121600,395.13,381.11,388.17,17730.98,6892843.77,382.84,direct,
1412208000,385.59,371.2,382.84,14300.82,5471103.72,375.14,direct,
1412294400,378.22,362.81,375.14,16807.97,6278574.04,363.45,direct,
1412380800,369.88,327.1,363.45,23035.97,8050734.62,335.32,direct,
1412467200,344.25,294.92,335.32,29851.16,9512572.11,322.86,direct,
1412553600,347.94,303.05,322.86,41171.56,13642089.7,331.55,direct,
1412640000,345.51,321.74,331.55,30173.83,10076018.49,331.65,direct,
1412726400,351.64,325.43,331.65,21769.57,7413499.73,350.87,direct,
1412812800,384.61,347.57,350.87,35591.34,13020038.29,360.91,direct,
1412899200,378.13,353.32,360.91,28410.42,10394856.2,361.71,direct,
1412985600,370.15,350.49,361.71,13926.45,5049013.74,361.22,direct,
1413072000,374.57,352.25,361.22,11227.53,4077867.05,373.17,direct,
1413158400,391.22,366.04,373.17,23576.02,8935310.47,387.32,direct,
1413244800,407.74,385.72,387.32,28866.7,11549913.84,397.1,direct,
1413331200,397.87,388.23,397.1,22484.5,8867207.18,393.17,direct,
1413417600,398.84,371.56,393.17,20785.9,7999668.99,379.77,direct,
1413504000,384.76,372.42,379.77,16567.87,6324477.58,380.48,direct,
1413590400,395.71,373.58,380.48,9445.79,3657801.17,390.88,direct,
1413676800,394.49,383.92,390.88,5325.52,2088508.52,387.28,direct,
1413763200,387.77,378.42,387.28,10555.47,4075710.38,380.39,direct,
1413849600,388.24,377.42,380.39,9662.14,3745779.18,382.35,direct,
1413936000,383.69,376.97,382.35,10531.04,4064736.42,378.93,direct,
1414022400,381.08,353.48,378.93,19121.88,6999640.64,355.78,direct,
1414108800,360.87,351.41,355.78,20034.01,7185001.61,355.1,direct,
1414195200,356.57,341.53,355.1,14042.93,4929757.95,346.72,direct,
1414281600,356.8,344.19,346.72,11577.83,4076756.1,348.67,direct,
1414368000,356.35,344.93,348.67,10603.46,3777108.32,350.09,direct,
1414454400,355.72,348.27,350.09,9430.8,3372185.13,351.06,direct,
1414540800,352.83,334.72,351.06,12263.9,4259966.32,335.12,direct,
1414627200,350.38,333.44,335.12,16120.98,5522262.77,344.86,direct,
1414713600,347.97,336.08,344.86,14003.95,4814121.89,337.87,direct,
1414800000,339,320.74,337.87,13774.48,4540440.63,325.43,direct,
1414886400,329.76,319.81,325.43,11896.65,3878749.8,322.55,direct,
1414972800,332.85,321.67,322.55,13433.34,4435458.55,324.24,direct,
1415059200,328.75,320.11,324.24,15115.03,4955240.5,327.96,direct,
1415145600,341.98,326.52,327.96,15838.15,5342189.88,338.01,direct,
1415232000,351.14,335.74,338.01,15649.72,5388972.33,347.67,direct,
1415318400,351.61,340.18,347.67,15017.27,5215262.11,341.87,direct,
1415404800,346.29,339.8,341.87,8188.25,2834855.25,343.54,direct,
1415491200,362.21,341.78,343.54,12627.93,4466556.5,362.04,direct,
1415577600,374.67,356.6,362.04,22804.61,8387025.99,367.15,direct,
1415664000,370.99,361.87,367.15,15790.68,5817809.67,365.42,direct,
1415750400,442.73,365.81,365.42,38528.79,15737081.16,432.03,direct,
1415836800,480.45,390.88,432.03,58200.73,25304725.28,428.72,direct,
1415923200,430.18,381.99,428.72,35731.03,14250930.93,396.53,direct,
1416009600,407.32,367.97,396.53,13328.33,5185270.16,374.86,direct,
1416096000,390.36,370.54,374.86,14350.82,5497204.23,385.61,direct,
1416182400,412.33,378.32,385.61,27600.89,10942934.49,384.69,direct,
1416268800,394.94,371.95,384.69,27093.72,10404772.69,379.16,direct,
1416355200,389.29,374.26,379.16,19867.47,7592152.68,381.43,direct,
1416441600,383.03,355.11,381.43,21984.22,8084810.79,357.3,direct,
1416528000,358.73,343.8,357.3,23467.39,8291129.59,351.77,direct,
1416614400,364.21,350.51,351.77,12943.87,4632290.66,352.01,direct,
1416700800,370.59,352.64,352.01,12413.55,4504560.45,365.85,direct,
1416787200,388.72,361.92,365.85,24564.84,9244691.04,378.85,direct,
1416873600,395.73,370.64,378.85,45317.22,17405251.28,376.43,direct,
1416960000,378.27,363.99,376.43,23979.74,8916241.87,365.35,direct,
1417046400,374.43,364.81,365.35,13849.29,5144146.32,368.83,direct,
1417132800,383.25,358.37,368.83,43015.35,16118258.33,377.59,direct,
1417219200,389.3,372.21,377.59,83451.95,31983637.28,376.28,direct,
1417305600,381.06,372.57,376.28,11289.41,4269105.57,374.93,direct,
1417392000,383.58,373.02,374.93,19673.15,7481865.14,378.61,direct,
1417478400,384.87,375.37,378.61,25285.47,9664274.24,380.64,direct,
1417564800,384.67,373.64,380.64,23504.51,8950322.28,376.96,direct,
1417651200,380.43,366.24,376.96,25331.17,9521316.14,369.84,direct,
1417737600,379.7,366.39,369.84,29989.83,11251853.9,377.63,direct,
1417824000,380.33,372.04,377.63,11072.87,4181319.51,376.26,direct,
1417910400,377.88,372.46,376.26,8811.71,3334332.18,376.47,direct,
1417996800,377.36,364.6,376.47,22917.66,8506201.99,364.95,direct,
1418083200,365.35,343.82,364.95,43827.16,15529628.16,352.19,direct,
1418169600,354.07,345.09,352.19,27133.46,9535221.36,347.94,direct,
1418256000,367.13,337.8,347.94,51080.97,18063629.15,347.68,direct,
1418342400,356.43,346,347.68,26850.92,9490205.28,353.4,direct,
1418428800,353.1,343.81,353.4,19542.41,6837218.94,348.24,direct,
1418515200,351.59,344.61,348.24,12342.41,4328238.86,349.35,direct,
1418601600,351.22,343.56,349.35,22160.68,7746836.16,345.37,direct,
1418688000,346.45,328.88,345.37,38589.75,13001054.77,330.22,direct,
1418774400,335.67,314.31,330.22,61338.52,19834674.23,320.02,direct,
1418860800,325.62,303.4,320.02,60516.23,18932813.68,310.34,direct,
1418947200,320.24,306.36,310.34,41711.62,13119110.69,317.78,direct,
1419033600,332.62,316.05,317.78,29920.43,9768954.91,330.35,direct,
1419120000,332.03,320.13,330.35,20668.93,6746131.4,322.63,direct,
1419206400,335.26,319.89,322.63,35363.79,11694687.77,330.84,direct,
1419292800,339.32,328,330.84,24066.78,8057502.86,335.25,direct,
1419379200,336.28,320.65,335.25,21524.09,7112691.11,322.4,direct,
1419465600,323.38,316.3,322.4,15388.54,4926116.3,318.99,direct,
1419552000,332.88,316.36,318.99,23005.85,7518851.52,329.98,direct,
1419638400,330.7,311.98,329.98,21631.92,6940336.9,315.34,direct,
1419724800,322.84,310.5,315.34,20414.2,6482718.73,316.53,direct,
1419811200,321.61,308.28,316.53,20355.29,6457547.05,314.12,direct,
1419897600,316.18,309.25,314.12,22777.45,7163083.26,311.27,direct,
1419984000,319.09,308.89,311.27,20496.34,6472822.84,318.24,direct,
1420070400,321.36,313.54,318.24,12820.26,4073067.1,314.89,direct,
1420156800,316.4,313.08,314.89,14728.97,4673971.8,315.21,direct,
1420243200,315.83,284.89,315.21,47366.46,14209564.7,287.13,direct,
1420329600,289.94,255.87,287.13,88769.22,24255392.1,264.72,direct,
1420416000,278.32,262.89,264.72,54993.28,14995382.75,274.84,direct,
1420502400,285.11,271.52,274.84,21939.38,6097640.43,282.27,direct,
1420588800,296.06,280.74,282.27,30666.87,8827164,291.34,direct,
1420675200,292.71,278.99,291.34,20182.8,5796312.29,282.69,direct,
1420761600,290.59,277.28,282.69,20924.65,5963203.51,287.97,direct,
1420848000,289.25,271.98,287.97,14724.72,4147357.05,273.35,direct,
1420934400,278.01,263.76,273.35,15111.35,4122751.52,264.77,direct,
1421020800,273.08,263.3,264.77,25384.85,6899315.98,269.33,direct,
1421107200,269.1,217.1,269.33,95497.81,22745960.68,221.29,direct,
1421193600,230.86,157.29,221.29,170682.75,32911586.21,164.92,direct,
1421280000,231.26,164.55,164.92,124666.16,25672423.81,209.78,direct,
1421366400,222.63,198.72,209.78,62321.12,13208882.23,206.92,direct,
1421452800,212.59,191.71,206.92,43131.44,8685194.65,199.65,direct,
1421539200,220.73,192.51,199.65,40367.48,8429486.11,210.62,direct,
1421625600,219.48,205.47,210.62,31578.61,6744459.25,215.87,direct,
1421712000,216.57,203.42,215.87,37484.43,7926400.72,210.55,direct,
1421798400,229.32,207.11,210.55,43184.11,9390361.66,228.17,direct,
1421884800,238.78,225.57,228.17,53706.05,12508308.9,232.7,direct,
1421971200,236.97,224.84,232.7,38166.88,8855407.23,232.17,direct,
1422057600,248.88,229.58,232.17,33239.37,8011743.34,248.16,direct,
1422144000,256.43,241.36,248.16,50188.59,12509649.52,252.09,direct,
1422230400,310.91,251.5,252.09,105714.48,29806496.64,269.18,direct,
1422316800,276.9,247.26,269.18,50260.04,13130803.27,263.27,direct,
1422403200,267.66,228.06,263.27,63771.42,15880595.92,236.17,direct,
1422489600,241.51,220.36,236.17,54485.72,12723448.2,233.99,direct,
1422576000,244.83,227.19,233.99,48226.84,11316575.19,231.84,direct,
1422662400,235.36,216.46,231.84,42154.24,9645307.86,218.51,direct,
1422748800,231.44,209.71,218.51,41163.75,9058010.18,225.29,direct,
1422835200,242.51,220.53,225.29,39015.62,8965813.6,238.86,direct,
1422921600,247.48,223.91,238.86,63078.64,15000263.95,227.41,direct,
1423008000,230.71,220.23,227.41,55242.53,12495299.13,226.58,direct,
1423094400,229.85,214.35,226.58,40642.68,9055713.16,216.52,direct,
1423180800,226.16,215.65,216.52,52515.37,11628519.32,222.96,direct,
1423267200,231,222.38,222.96,39761.33,9046632.13,227.68,direct,
1423353600,230.23,219.5,227.68,29048.5,6564922.66,223.67,direct,
1423440000,225,215.66,223.67,91686.86,20192733.61,220.34,direct,
1423526400,222.19,214.44,220.34,86145.83,18877297.99,219.67,direct,
1423612800,223.53,217.28,219.67,71734.25,15909377.35,218.83,direct,
1423699200,223,217.3,218.83,50109.53,11084499.87,221.79,direct,
1423785600,241.58,220.62,221.79,112253.36,26243104.7,236.17,direct,
1423872000,261.25,235.38,236.17,133796.04,33313626.71,258.64,direct,
1423958400,264.57,226.56,258.64,179142.98,43921119.98,233.27,direct,
1424044800,240.03,228.01,233.27,115467.55,27187677.11,235.83,direct,
1424131200,247.17,232.03,235.83,116259.51,27926884.82,243.2,direct,
1424217600,245.51,231.7,243.2,99662.48,23813015.67,235.2,direct,
1424304000,244.11,234.87,235.2,66053.23,15852470.09,241.92,direct,
1424390400,247.76,238.83,241.92,83584.59,20434846.7,244.52,direct,
1424476800,247.32,242.65,244.52,42952.95,10570761.56,244.41,direct,
1424563200,246.54,232.72,244.41,75700.07,18107359.63,235.73,direct,
1424649600,240.06,231.33,235.73,62672.06,14856549.49,238.82,direct,
1424736000,240.25,235.5,238.82,45034.29,10787951.21,238.89,direct,
1424822400,239.64,234.59,238.89,38095.34,9092357.66,237.33,direct,
1424908800,238.17,233.5,237.33,50871.35,12064967.48,236.53,direct,
1424995200,258.72,235.7,236.53,167808.96,42282820.69,253.47,direct,
1425081600,255.4,248.73,253.47,39409.14,9999594.97,254.06,direct,
1425168000,260.65,244.77,254.06,51327.58,12964061.92,257.94,direct,
1425254400,274.8,256.15,257.94,81093.26,21562624.62,273.75,direct,
1425340800,287.06,266.12,273.75,164816.88,45650597.34,280.65,direct,
1425427200,284.47,265.91,280.65,138996.99,38656923.75,271.92,direct,
1425513600,280.84,262.81,271.92,123644.37,33599454.28,275.23,direct,
1425600000,277.99,269.02,275.23,98796.9,27014943.36,272.56,direct,
1425686400,278.25,269.41,272.56,60715.12,16708000.42,274.91,direct,
1425772800,278.78,271.31,274.91,50400.9,13902830.08,274.49,direct,
1425859200,293.26,273.79,274.49,151770.38,43259194.28,290.02,direct,
1425945600,300.96,288.12,290.02,158177.83,46657647.9,291.37,direct,
1426032000,297.66,288.88,291.37,79980.96,23542829.99,295.6,direct,
1426118400,296.98,290.83,295.6,107321.48,31607747.19,293.85,direct,
1426204800,294.92,286.08,293.85,97342.01,28288614.1,287.21,direct,
1426291200,288.4,279.3,287.21,75719.87,21495879.21,281.6,direct,
1426377600,286.39,280.37,281.6,39454.72,11238833.94,284.88,direct,
1426464000,294.01,284.77,284.88,66339.57,19355605.15,290.41,direct,
1426550400,292.46,283.25,290.41,65014.37,18775700.27,285.38,direct,
1426636800,285.65,248.19,285.38,206739.42,55391241.42,255.92,direct,
1426723200,264.8,247,255.92,180691.53,46525086.82,260.93,direct,
1426809600,264.71,257.85,260.93,52832.95,13853175.66,261.78,direct,
1426896000,263.26,254.02,261.78,51651.97,13413360.84,259.71,direct,
1426982400,270.42,259,259.71,56633.33,14980752.09,268.57,direct,
1427068800,271.01,259.38,268.57,81449.75,21749937.38,265.46,direct,
1427155200,267.02,242.67,265.46,151085.48,38033136.19,246.72,direct,
1427241600,249.21,234.84,246.72,131441.85,32092197.46,246.37,direct,
1427328000,254.69,243.52,246.37,89470.97,22412560.34,248.02,direct,
1427414400,250.05,244.47,248.02,62563.89,15543779.05,247.21,direct,
1427500800,254.25,246.28,247.21,55058.15,13890988.51,252.02,direct,
1427587200,252.81,238.93,252.02,77539.18,18971340.67,242.08,direct,
1427673600,248.83,236.55,242.08,85332.75,20963830.56,246.79,direct,
1427760000,248.7,241.18,246.79,75332.15,18515676.34,244.15,direct,
1427846400,247.67,239.57,244.15,67076.52,16412525.86,246.24,direct,
1427932800,254.85,244.25,246.24,81367.61,20354036.74,252.6,direct,
1428019200,256.53,251.26,252.6,71738.22,18264452.59,254.48,direct,
1428105600,255.24,250.31,254.48,30716.88,7805160.91,252.89,direct,
1428192000,260.26,250.6,252.89,43829.64,11277271.88,259.64,direct,
1428278400,261.45,252.32,259.64,45930.83,11857398.41,254.97,direct,
1428364800,255.6,250.15,254.97,44793.41,11401051.13,252.97,direct,
1428451200,254.26,242.57,252.97,102647.59,25401433.04,244.57,direct,
1428537600,246.22,237.62,244.57,69191.17,16846896.21,243.32,direct,
1428624000,244.11,231.3,243.32,100200.45,23728422.4,234.73,direct,
1428710400,240,233.12,234.73,51985.54,12319489.65,236.48,direct,
1428796800,237.52,232.27,236.48,33032.15,7814533.91,235.85,direct,
1428883200,236.75,220.36,235.85,105151.51,23982950.79,223.59,direct,
1428969600,224.72,214.27,223.59,115188.26,25315606.19,217.99,direct,
1429056000,223.56,217.15,217.99,77228.44,17099352.43,222.97,direct,
1429142400,229.53,222.87,222.97,84889.1,19315044.09,227.98,direct,
1429228800,229.28,220.56,227.98,66924.16,15015559.02,222.59,direct,
1429315200,224.47,220.57,222.59,36537.62,8152434.69,223.35,direct,
1429401600,226.94,221.96,223.35,35495.15,7984589.44,223.02,direct,
1429488000,226.72,221.58,223.02,44871.84,10082693.46,224.24,direct,
1429574400,235.27,223.29,224.24,68344.58,15658818.31,233.73,direct,
1429660800,238.4,231.8,233.73,77563.53,18280060.34,233.78,direct,
1429747200,236.12,232.58,233.78,42449.83,9982620.64,235.4,direct,
1429833600,236.55,229.06,235.4,69782.78,16221169.24,231.09,direct,
1429920000,232.29,223.05,231.09,43784.18,10015666.23,226.14,direct,
1430006400,226.72,214.14,226.14,100764.79,22088733.35,218.7,direct,
1430092800,242.65,216.6,218.7,123411.71,27696437.64,228.96,direct,
1430179200,229.87,222.03,228.96,65971.19,14896418.52,225.81,direct,
1430265600,227.24,222.25,225.81,60889.41,13743340.35,225.42,direct,
1430352000,240.01,224.68,225.42,112238.62,26242196.77,235.77,direct,
1430438400,239.42,232.38,235.77,60139.08,14178420.18,233.21,direct,
1430524800,236.38,231.73,233.21,37075.6,8703582.59,235.34,direct,
1430611200,243.58,233.8,235.34,55715.89,13389153.76,239.99,direct,
1430697600,243.2,237.45,239.99,69115.5,16599243.56,238.97,direct,
1430784000,239.61,231.78,238.97,77868.42,18333196.41,235.82,direct,
1430870400,237.15,228.24,235.82,103664.18,24127653.28,230.03,direct,
1430956800,240.25,228.33,230.03,91051.83,21315971.39,237.73,direct,
1431043200,247.01,235.77,237.73,87502.6,21226000.84,243.74,direct,
1431129600,247.87,238.52,243.74,62786.96,15281109.27,241.4,direct,
1431216000,244.82,238.23,241.4,44003.2,10634289.99,239.96,direct,
1431302400,243.95,238.86,239.96,57165.49,13819530.94,241.81,direct,
1431388800,243,239.18,241.81,40080.32,9712214.4,241.58,direct,
1431475200,243.91,234.07,241.58,84427.04,20329395.15,236.38,direct,
1431561600,239.17,232.36,236.38,71016.47,16833656.66,236.9,direct,
1431648000,238.83,235.53,236.9,46029.85,10932777.42,237.2,direct,
1431734400,237.78,234.57,237.2,27053.46,6415070.12,236.23,direct,
1431820800,237.77,235.35,236.23,28432.51,6738302.37,236.3,direct,
1431907200,237.1,231.46,236.3,53141.78,12516261.2,232.64,direct,
